timed;gen;idx;min;sec
chrom;187;35;00;0.000
chrom;187;36;00;0.000
chrom;187;37;00;0.000
chrom;187;38;00;0.000
chrom;187;39;00;0.000
chrom;187;40;00;0.000
chrom;187;41;00;0.000
chrom;187;42;00;0.000
chrom;187;43;00;0.000
chrom;187;44;00;0.000
chrom;187;45;00;0.000
chrom;187;46;00;0.000
chrom;187;47;00;0.000
chrom;187;48;00;0.000
chrom;187;49;00;0.001
chrom;187;50;00;0.000
chrom;187;51;00;0.001
chrom;187;52;00;0.000
chrom;187;53;00;0.000
chrom;187;54;00;0.000
chrom;187;55;00;0.000
chrom;187;56;00;0.001
chrom;187;57;00;0.000
chrom;187;58;00;0.000
chrom;187;59;00;0.000
chrom;187;60;00;0.001
chrom;187;61;00;0.000
chrom;187;62;00;0.000
chrom;187;63;00;0.000
chrom;187;64;00;0.000
chrom;187;65;00;0.000
chrom;187;66;00;0.000
chrom;187;67;00;0.000
chrom;187;68;00;0.000
chrom;187;69;00;0.000
gen;187;;00;0.399
chrom;188;0;00;0.000
chrom;188;1;00;0.000
chrom;188;2;00;0.000
chrom;188;3;00;0.000
chrom;188;4;00;0.000
chrom;188;5;00;0.000
chrom;188;6;00;0.000
chrom;188;7;00;0.000
chrom;188;8;00;0.000
chrom;188;9;00;0.001
chrom;188;10;00;0.000
chrom;188;11;00;0.000
chrom;188;12;00;0.000
chrom;188;13;00;0.000
chrom;188;14;00;0.001
chrom;188;15;00;0.000
chrom;188;16;00;0.000
chrom;188;17;00;0.000
chrom;188;18;00;0.000
chrom;188;19;00;0.000
chrom;188;20;00;0.000
chrom;188;21;00;0.000
chrom;188;22;00;0.000
chrom;188;23;00;0.000
chrom;188;24;00;0.000
chrom;188;25;00;0.000
chrom;188;26;00;0.000
chrom;188;27;00;0.000
chrom;188;28;00;0.000
chrom;188;29;00;0.000
chrom;188;30;00;0.000
chrom;188;31;00;0.000
chrom;188;32;00;0.000
chrom;188;33;00;0.000
chrom;188;34;00;0.000
chrom;188;35;00;0.000
chrom;188;36;00;0.000
chrom;188;37;00;0.000
chrom;188;38;00;0.000
chrom;188;39;00;0.001
chrom;188;40;00;0.000
chrom;188;41;00;0.000
chrom;188;42;00;0.000
chrom;188;43;00;0.000
chrom;188;44;00;0.000
chrom;188;45;00;0.000
chrom;188;46;00;0.000
chrom;188;47;00;0.000
chrom;188;48;00;0.000
chrom;188;49;00;0.000
chrom;188;50;00;0.000
chrom;188;51;00;0.001
chrom;188;52;00;0.000
chrom;188;53;00;0.000
chrom;188;54;00;0.000
chrom;188;55;00;0.000
chrom;188;56;00;0.000
chrom;188;57;00;0.000
chrom;188;58;00;0.000
chrom;188;59;00;0.000
chrom;188;60;00;0.000
chrom;188;61;00;0.000
chrom;188;62;00;0.000
chrom;188;63;00;0.001
chrom;188;64;00;0.000
chrom;188;65;00;0.000
chrom;188;66;00;0.000
chrom;188;67;00;0.000
chrom;188;68;00;0.000
chrom;188;69;00;0.001
gen;188;;00;0.413
chrom;189;0;00;0.000
chrom;189;1;00;0.000
chrom;189;2;00;0.000
chrom;189;3;00;0.000
chrom;189;4;00;0.000
chrom;189;5;00;0.001
chrom;189;6;00;0.000
chrom;189;7;00;0.000
chrom;189;8;00;0.000
chrom;189;9;00;0.000
chrom;189;10;00;0.001
chrom;189;11;00;0.000
chrom;189;12;00;0.000
chrom;189;13;00;0.000
chrom;189;14;00;0.000
chrom;189;15;00;0.000
chrom;189;16;00;0.000
chrom;189;17;00;0.000
chrom;189;18;00;0.001
chrom;189;19;00;0.000
chrom;189;20;00;0.000
chrom;189;21;00;0.000
chrom;189;22;00;0.000
chrom;189;23;00;0.000
chrom;189;24;00;0.000
chrom;189;25;00;0.000
chrom;189;26;00;0.000
chrom;189;27;00;0.000
chrom;189;28;00;0.000
chrom;189;29;00;0.000
chrom;189;30;00;0.000
chrom;189;31;00;0.000
chrom;189;32;00;0.001
chrom;189;33;00;0.000
chrom;189;34;00;0.000
chrom;189;35;00;0.000
chrom;189;36;00;0.000
chrom;189;37;00;0.000
chrom;189;38;00;0.000
chrom;189;39;00;0.000
chrom;189;40;00;0.001
chrom;189;41;00;0.000
chrom;189;42;00;0.000
chrom;189;43;00;0.000
chrom;189;44;00;0.001
chrom;189;45;00;0.000
chrom;189;46;00;0.000
chrom;189;47;00;0.000
chrom;189;48;00;0.000
chrom;189;49;00;0.001
chrom;189;50;00;0.000
chrom;189;51;00;0.001
chrom;189;52;00;0.000
chrom;189;53;00;0.001
chrom;189;54;00;0.001
chrom;189;55;00;0.001
chrom;189;56;00;0.000
chrom;189;57;00;0.000
chrom;189;58;00;0.000
chrom;189;59;00;0.000
chrom;189;60;00;0.000
chrom;189;61;00;0.000
chrom;189;62;00;0.000
chrom;189;63;00;0.000
chrom;189;64;00;0.000
chrom;189;65;00;0.000
chrom;189;66;00;0.000
chrom;189;67;00;0.000
chrom;189;68;00;0.001
chrom;189;69;00;0.000
gen;189;;00;0.403
chrom;190;0;00;0.000
chrom;190;1;00;0.001
chrom;190;2;00;0.000
chrom;190;3;00;0.000
chrom;190;4;00;0.001
chrom;190;5;00;0.000
chrom;190;6;00;0.001
chrom;190;7;00;0.000
chrom;190;8;00;0.000
chrom;190;9;00;0.000
chrom;190;10;00;0.000
chrom;190;11;00;0.001
chrom;190;12;00;0.000
chrom;190;13;00;0.000
chrom;190;14;00;0.000
chrom;190;15;00;0.000
chrom;190;16;00;0.001
chrom;190;17;00;0.000
chrom;190;18;00;0.000
chrom;190;19;00;0.000
chrom;190;20;00;0.000
chrom;190;21;00;0.000
chrom;190;22;00;0.000
chrom;190;23;00;0.000
chrom;190;24;00;0.000
chrom;190;25;00;0.000
chrom;190;26;00;0.000
chrom;190;27;00;0.000
chrom;190;28;00;0.000
chrom;190;29;00;0.000
chrom;190;30;00;0.000
chrom;190;31;00;0.000
chrom;190;32;00;0.000
chrom;190;33;00;0.001
chrom;190;34;00;0.000
chrom;190;35;00;0.000
chrom;190;36;00;0.001
chrom;190;37;00;0.000
chrom;190;38;00;0.000
chrom;190;39;00;0.000
chrom;190;40;00;0.000
chrom;190;41;00;0.000
chrom;190;42;00;0.000
chrom;190;43;00;0.000
chrom;190;44;00;0.001
chrom;190;45;00;0.000
chrom;190;46;00;0.000
chrom;190;47;00;0.000
chrom;190;48;00;0.000
chrom;190;49;00;0.000
chrom;190;50;00;0.000
chrom;190;51;00;0.000
chrom;190;52;00;0.000
chrom;190;53;00;0.001
chrom;190;54;00;0.000
chrom;190;55;00;0.001
chrom;190;56;00;0.000
chrom;190;57;00;0.000
chrom;190;58;00;0.000
chrom;190;59;00;0.000
chrom;190;60;00;0.000
chrom;190;61;00;0.000
chrom;190;62;00;0.000
chrom;190;63;00;0.000
chrom;190;64;00;0.000
chrom;190;65;00;0.000
chrom;190;66;00;0.000
chrom;190;67;00;0.000
chrom;190;68;00;0.000
chrom;190;69;00;0.001
gen;190;;00;0.388
chrom;191;0;00;0.000
chrom;191;1;00;0.000
chrom;191;2;00;0.000
chrom;191;3;00;0.000
chrom;191;4;00;0.000
chrom;191;5;00;0.000
chrom;191;6;00;0.000
chrom;191;7;00;0.000
chrom;191;8;00;0.000
chrom;191;9;00;0.000
chrom;191;10;00;0.000
chrom;191;11;00;0.000
chrom;191;12;00;0.000
chrom;191;13;00;0.000
chrom;191;14;00;0.000
chrom;191;15;00;0.000
chrom;191;16;00;0.000
chrom;191;17;00;0.000
chrom;191;18;00;0.001
chrom;191;19;00;0.000
chrom;191;20;00;0.000
chrom;191;21;00;0.000
chrom;191;22;00;0.000
chrom;191;23;00;0.000
chrom;191;24;00;0.000
chrom;191;25;00;0.001
chrom;191;26;00;0.001
chrom;191;27;00;0.001
chrom;191;28;00;0.000
chrom;191;29;00;0.000
chrom;191;30;00;0.000
chrom;191;31;00;0.000
chrom;191;32;00;0.001
chrom;191;33;00;0.000
chrom;191;34;00;0.000
chrom;191;35;00;0.001
chrom;191;36;00;0.000
chrom;191;37;00;0.000
chrom;191;38;00;0.000
chrom;191;39;00;0.000
chrom;191;40;00;0.000
chrom;191;41;00;0.000
chrom;191;42;00;0.000
chrom;191;43;00;0.000
chrom;191;44;00;0.000
chrom;191;45;00;0.001
chrom;191;46;00;0.000
chrom;191;47;00;0.001
chrom;191;48;00;0.000
chrom;191;49;00;0.000
chrom;191;50;00;0.000
chrom;191;51;00;0.000
chrom;191;52;00;0.000
chrom;191;53;00;0.000
chrom;191;54;00;0.000
chrom;191;55;00;0.000
chrom;191;56;00;0.001
chrom;191;57;00;0.000
chrom;191;58;00;0.000
chrom;191;59;00;0.000
chrom;191;60;00;0.000
chrom;191;61;00;0.000
chrom;191;62;00;0.000
chrom;191;63;00;0.000
chrom;191;64;00;0.000
chrom;191;65;00;0.001
chrom;191;66;00;0.000
chrom;191;67;00;0.000
chrom;191;68;00;0.000
chrom;191;69;00;0.000
gen;191;;00;0.405
chrom;192;0;00;0.000
chrom;192;1;00;0.000
chrom;192;2;00;0.000
chrom;192;3;00;0.000
chrom;192;4;00;0.000
chrom;192;5;00;0.000
chrom;192;6;00;0.000
chrom;192;7;00;0.000
chrom;192;8;00;0.000
chrom;192;9;00;0.000
chrom;192;10;00;0.000
chrom;192;11;00;0.000
chrom;192;12;00;0.001
chrom;192;13;00;0.000
chrom;192;14;00;0.000
chrom;192;15;00;0.000
chrom;192;16;00;0.000
chrom;192;17;00;0.000
chrom;192;18;00;0.000
chrom;192;19;00;0.000
chrom;192;20;00;0.000
chrom;192;21;00;0.000
chrom;192;22;00;0.000
chrom;192;23;00;0.000
chrom;192;24;00;0.000
chrom;192;25;00;0.000
chrom;192;26;00;0.000
chrom;192;27;00;0.000
chrom;192;28;00;0.000
chrom;192;29;00;0.000
chrom;192;30;00;0.000
chrom;192;31;00;0.000
chrom;192;32;00;0.000
chrom;192;33;00;0.001
chrom;192;34;00;0.000
chrom;192;35;00;0.000
chrom;192;36;00;0.000
chrom;192;37;00;0.000
chrom;192;38;00;0.000
chrom;192;39;00;0.000
chrom;192;40;00;0.000
chrom;192;41;00;0.001
chrom;192;42;00;0.000
chrom;192;43;00;0.000
chrom;192;44;00;0.000
chrom;192;45;00;0.000
chrom;192;46;00;0.000
chrom;192;47;00;0.000
chrom;192;48;00;0.000
chrom;192;49;00;0.000
chrom;192;50;00;0.000
chrom;192;51;00;0.000
chrom;192;52;00;0.000
chrom;192;53;00;0.000
chrom;192;54;00;0.000
chrom;192;55;00;0.000
chrom;192;56;00;0.000
chrom;192;57;00;0.000
chrom;192;58;00;0.000
chrom;192;59;00;0.000
chrom;192;60;00;0.000
chrom;192;61;00;0.000
chrom;192;62;00;0.001
chrom;192;63;00;0.000
chrom;192;64;00;0.000
chrom;192;65;00;0.000
chrom;192;66;00;0.001
chrom;192;67;00;0.000
chrom;192;68;00;0.001
chrom;192;69;00;0.000
gen;192;;00;0.401
chrom;193;0;00;0.001
chrom;193;1;00;0.000
chrom;193;2;00;0.001
chrom;193;3;00;0.000
chrom;193;4;00;0.000
chrom;193;5;00;0.000
chrom;193;6;00;0.000
chrom;193;7;00;0.000
chrom;193;8;00;0.000
chrom;193;9;00;0.000
chrom;193;10;00;0.000
chrom;193;11;00;0.000
chrom;193;12;00;0.000
chrom;193;13;00;0.001
chrom;193;14;00;0.000
chrom;193;15;00;0.000
chrom;193;16;00;0.000
chrom;193;17;00;0.001
chrom;193;18;00;0.000
chrom;193;19;00;0.000
chrom;193;20;00;0.000
chrom;193;21;00;0.000
chrom;193;22;00;0.000
chrom;193;23;00;0.000
chrom;193;24;00;0.000
chrom;193;25;00;0.000
chrom;193;26;00;0.000
chrom;193;27;00;0.000
chrom;193;28;00;0.000
chrom;193;29;00;0.000
chrom;193;30;00;0.000
chrom;193;31;00;0.000
chrom;193;32;00;0.000
chrom;193;33;00;0.000
chrom;193;34;00;0.000
chrom;193;35;00;0.001
chrom;193;36;00;0.000
chrom;193;37;00;0.000
chrom;193;38;00;0.000
chrom;193;39;00;0.000
chrom;193;40;00;0.000
chrom;193;41;00;0.000
chrom;193;42;00;0.000
chrom;193;43;00;0.000
chrom;193;44;00;0.001
chrom;193;45;00;0.000
chrom;193;46;00;0.001
chrom;193;47;00;0.000
chrom;193;48;00;0.000
chrom;193;49;00;0.000
chrom;193;50;00;0.000
chrom;193;51;00;0.000
chrom;193;52;00;0.000
chrom;193;53;00;0.000
chrom;193;54;00;0.000
chrom;193;55;00;0.001
chrom;193;56;00;0.000
chrom;193;57;00;0.000
chrom;193;58;00;0.000
chrom;193;59;00;0.000
chrom;193;60;00;0.000
chrom;193;61;00;0.000
chrom;193;62;00;0.000
chrom;193;63;00;0.001
chrom;193;64;00;0.000
chrom;193;65;00;0.000
chrom;193;66;00;0.000
chrom;193;67;00;0.000
chrom;193;68;00;0.000
chrom;193;69;00;0.000
gen;193;;00;0.406
chrom;194;0;00;0.000
chrom;194;1;00;0.000
chrom;194;2;00;0.001
chrom;194;3;00;0.000
chrom;194;4;00;0.000
chrom;194;5;00;0.000
chrom;194;6;00;0.000
chrom;194;7;00;0.000
chrom;194;8;00;0.000
chrom;194;9;00;0.000
chrom;194;10;00;0.000
chrom;194;11;00;0.000
chrom;194;12;00;0.000
chrom;194;13;00;0.000
chrom;194;14;00;0.000
chrom;194;15;00;0.000
chrom;194;16;00;0.000
chrom;194;17;00;0.000
chrom;194;18;00;0.000
chrom;194;19;00;0.000
chrom;194;20;00;0.000
chrom;194;21;00;0.000
chrom;194;22;00;0.000
chrom;194;23;00;0.000
chrom;194;24;00;0.000
chrom;194;25;00;0.000
chrom;194;26;00;0.000
chrom;194;27;00;0.000
chrom;194;28;00;0.000
chrom;194;29;00;0.000
chrom;194;30;00;0.000
chrom;194;31;00;0.000
chrom;194;32;00;0.000
chrom;194;33;00;0.000
chrom;194;34;00;0.000
chrom;194;35;00;0.000
chrom;194;36;00;0.000
chrom;194;37;00;0.000
chrom;194;38;00;0.000
chrom;194;39;00;0.000
chrom;194;40;00;0.000
chrom;194;41;00;0.001
chrom;194;42;00;0.000
chrom;194;43;00;0.001
chrom;194;44;00;0.000
chrom;194;45;00;0.000
chrom;194;46;00;0.000
chrom;194;47;00;0.000
chrom;194;48;00;0.001
chrom;194;49;00;0.000
chrom;194;50;00;0.000
chrom;194;51;00;0.000
chrom;194;52;00;0.000
chrom;194;53;00;0.000
chrom;194;54;00;0.001
chrom;194;55;00;0.000
chrom;194;56;00;0.000
chrom;194;57;00;0.000
chrom;194;58;00;0.000
chrom;194;59;00;0.000
chrom;194;60;00;0.000
chrom;194;61;00;0.000
chrom;194;62;00;0.000
chrom;194;63;00;0.000
chrom;194;64;00;0.000
chrom;194;65;00;0.000
chrom;194;66;00;0.000
chrom;194;67;00;0.000
chrom;194;68;00;0.000
chrom;194;69;00;0.000
gen;194;;00;0.400
chrom;195;0;00;0.000
chrom;195;1;00;0.000
chrom;195;2;00;0.000
chrom;195;3;00;0.000
chrom;195;4;00;0.000
chrom;195;5;00;0.000
chrom;195;6;00;0.000
chrom;195;7;00;0.000
chrom;195;8;00;0.000
chrom;195;9;00;0.000
chrom;195;10;00;0.000
chrom;195;11;00;0.000
chrom;195;12;00;0.000
chrom;195;13;00;0.000
chrom;195;14;00;0.000
chrom;195;15;00;0.000
chrom;195;16;00;0.000
chrom;195;17;00;0.001
chrom;195;18;00;0.000
chrom;195;19;00;0.000
chrom;195;20;00;0.000
chrom;195;21;00;0.000
chrom;195;22;00;0.000
chrom;195;23;00;0.000
chrom;195;24;00;0.000
chrom;195;25;00;0.000
chrom;195;26;00;0.000
chrom;195;27;00;0.001
chrom;195;28;00;0.000
chrom;195;29;00;0.000
chrom;195;30;00;0.000
chrom;195;31;00;0.000
chrom;195;32;00;0.000
chrom;195;33;00;0.000
chrom;195;34;00;0.000
chrom;195;35;00;0.001
chrom;195;36;00;0.000
chrom;195;37;00;0.000
chrom;195;38;00;0.000
chrom;195;39;00;0.000
chrom;195;40;00;0.000
chrom;195;41;00;0.000
chrom;195;42;00;0.000
chrom;195;43;00;0.000
chrom;195;44;00;0.000
chrom;195;45;00;0.000
chrom;195;46;00;0.000
chrom;195;47;00;0.000
chrom;195;48;00;0.000
chrom;195;49;00;0.000
chrom;195;50;00;0.000
chrom;195;51;00;0.000
chrom;195;52;00;0.001
chrom;195;53;00;0.000
chrom;195;54;00;0.000
chrom;195;55;00;0.000
chrom;195;56;00;0.000
chrom;195;57;00;0.000
chrom;195;58;00;0.000
chrom;195;59;00;0.000
chrom;195;60;00;0.000
chrom;195;61;00;0.000
chrom;195;62;00;0.000
chrom;195;63;00;0.000
chrom;195;64;00;0.000
chrom;195;65;00;0.000
chrom;195;66;00;0.000
chrom;195;67;00;0.001
chrom;195;68;00;0.000
chrom;195;69;00;0.000
gen;195;;00;0.380
chrom;196;0;00;0.000
chrom;196;1;00;0.000
chrom;196;2;00;0.000
chrom;196;3;00;0.000
chrom;196;4;00;0.000
chrom;196;5;00;0.000
chrom;196;6;00;0.000
chrom;196;7;00;0.001
chrom;196;8;00;0.000
chrom;196;9;00;0.000
chrom;196;10;00;0.000
chrom;196;11;00;0.000
chrom;196;12;00;0.000
chrom;196;13;00;0.000
chrom;196;14;00;0.000
chrom;196;15;00;0.000
chrom;196;16;00;0.000
chrom;196;17;00;0.000
chrom;196;18;00;0.000
chrom;196;19;00;0.000
chrom;196;20;00;0.000
chrom;196;21;00;0.000
chrom;196;22;00;0.000
chrom;196;23;00;0.001
chrom;196;24;00;0.001
chrom;196;25;00;0.000
chrom;196;26;00;0.000
chrom;196;27;00;0.000
chrom;196;28;00;0.000
chrom;196;29;00;0.000
chrom;196;30;00;0.000
chrom;196;31;00;0.000
chrom;196;32;00;0.000
chrom;196;33;00;0.000
chrom;196;34;00;0.000
chrom;196;35;00;0.000
chrom;196;36;00;0.000
chrom;196;37;00;0.000
chrom;196;38;00;0.000
chrom;196;39;00;0.000
chrom;196;40;00;0.000
chrom;196;41;00;0.000
chrom;196;42;00;0.000
chrom;196;43;00;0.000
chrom;196;44;00;0.000
chrom;196;45;00;0.001
chrom;196;46;00;0.000
chrom;196;47;00;0.000
chrom;196;48;00;0.001
chrom;196;49;00;0.000
chrom;196;50;00;0.000
chrom;196;51;00;0.000
chrom;196;52;00;0.001
chrom;196;53;00;0.000
chrom;196;54;00;0.000
chrom;196;55;00;0.000
chrom;196;56;00;0.000
chrom;196;57;00;0.001
chrom;196;58;00;0.000
chrom;196;59;00;0.000
chrom;196;60;00;0.000
chrom;196;61;00;0.000
chrom;196;62;00;0.000
chrom;196;63;00;0.001
chrom;196;64;00;0.000
chrom;196;65;00;0.000
chrom;196;66;00;0.000
chrom;196;67;00;0.000
chrom;196;68;00;0.000
chrom;196;69;00;0.000
gen;196;;00;0.384
chrom;197;0;00;0.000
chrom;197;1;00;0.000
chrom;197;2;00;0.000
chrom;197;3;00;0.000
chrom;197;4;00;0.000
chrom;197;5;00;0.000
chrom;197;6;00;0.001
chrom;197;7;00;0.000
chrom;197;8;00;0.000
chrom;197;9;00;0.000
chrom;197;10;00;0.000
chrom;197;11;00;0.000
chrom;197;12;00;0.000
chrom;197;13;00;0.000
chrom;197;14;00;0.001
chrom;197;15;00;0.000
chrom;197;16;00;0.000
chrom;197;17;00;0.000
chrom;197;18;00;0.001
chrom;197;19;00;0.001
chrom;197;20;00;0.000
chrom;197;21;00;0.000
chrom;197;22;00;0.000
chrom;197;23;00;0.000
chrom;197;24;00;0.001
chrom;197;25;00;0.000
chrom;197;26;00;0.000
chrom;197;27;00;0.000
chrom;197;28;00;0.000
chrom;197;29;00;0.000
chrom;197;30;00;0.000
chrom;197;31;00;0.000
chrom;197;32;00;0.000
chrom;197;33;00;0.001
chrom;197;34;00;0.001
chrom;197;35;00;0.000
chrom;197;36;00;0.000
chrom;197;37;00;0.000
chrom;197;38;00;0.000
chrom;197;39;00;0.000
chrom;197;40;00;0.000
chrom;197;41;00;0.000
chrom;197;42;00;0.000
chrom;197;43;00;0.000
chrom;197;44;00;0.001
chrom;197;45;00;0.000
chrom;197;46;00;0.000
chrom;197;47;00;0.000
chrom;197;48;00;0.000
chrom;197;49;00;0.001
chrom;197;50;00;0.000
chrom;197;51;00;0.000
chrom;197;52;00;0.000
chrom;197;53;00;0.000
chrom;197;54;00;0.000
chrom;197;55;00;0.000
chrom;197;56;00;0.000
chrom;197;57;00;0.000
chrom;197;58;00;0.000
chrom;197;59;00;0.000
chrom;197;60;00;0.000
chrom;197;61;00;0.001
chrom;197;62;00;0.001
chrom;197;63;00;0.000
chrom;197;64;00;0.000
chrom;197;65;00;0.001
chrom;197;66;00;0.000
chrom;197;67;00;0.000
chrom;197;68;00;0.000
chrom;197;69;00;0.000
gen;197;;00;0.395
chrom;198;0;00;0.001
chrom;198;1;00;0.000
chrom;198;2;00;0.000
chrom;198;3;00;0.000
chrom;198;4;00;0.000
chrom;198;5;00;0.000
chrom;198;6;00;0.001
chrom;198;7;00;0.000
chrom;198;8;00;0.000
chrom;198;9;00;0.000
chrom;198;10;00;0.000
chrom;198;11;00;0.000
chrom;198;12;00;0.000
chrom;198;13;00;0.000
chrom;198;14;00;0.000
chrom;198;15;00;0.000
chrom;198;16;00;0.000
chrom;198;17;00;0.000
chrom;198;18;00;0.000
chrom;198;19;00;0.000
chrom;198;20;00;0.000
chrom;198;21;00;0.000
chrom;198;22;00;0.000
chrom;198;23;00;0.000
chrom;198;24;00;0.001
chrom;198;25;00;0.000
chrom;198;26;00;0.000
chrom;198;27;00;0.001
chrom;198;28;00;0.000
chrom;198;29;00;0.000
chrom;198;30;00;0.000
chrom;198;31;00;0.000
chrom;198;32;00;0.000
chrom;198;33;00;0.000
chrom;198;34;00;0.000
chrom;198;35;00;0.000
chrom;198;36;00;0.000
chrom;198;37;00;0.000
chrom;198;38;00;0.000
chrom;198;39;00;0.000
chrom;198;40;00;0.000
chrom;198;41;00;0.000
chrom;198;42;00;0.000
chrom;198;43;00;0.001
chrom;198;44;00;0.000
chrom;198;45;00;0.000
chrom;198;46;00;0.000
chrom;198;47;00;0.000
chrom;198;48;00;0.000
chrom;198;49;00;0.001
chrom;198;50;00;0.000
chrom;198;51;00;0.000
chrom;198;52;00;0.000
chrom;198;53;00;0.000
chrom;198;54;00;0.000
chrom;198;55;00;0.000
chrom;198;56;00;0.000
chrom;198;57;00;0.000
chrom;198;58;00;0.000
chrom;198;59;00;0.000
chrom;198;60;00;0.000
chrom;198;61;00;0.000
chrom;198;62;00;0.001
chrom;198;63;00;0.000
chrom;198;64;00;0.000
chrom;198;65;00;0.000
chrom;198;66;00;0.000
chrom;198;67;00;0.000
chrom;198;68;00;0.000
chrom;198;69;00;0.001
gen;198;;00;0.393
chrom;199;0;00;0.001
chrom;199;1;00;0.000
chrom;199;2;00;0.000
chrom;199;3;00;0.001
chrom;199;4;00;0.000
chrom;199;5;00;0.000
chrom;199;6;00;0.000
chrom;199;7;00;0.000
chrom;199;8;00;0.000
chrom;199;9;00;0.000
chrom;199;10;00;0.000
chrom;199;11;00;0.000
chrom;199;12;00;0.000
chrom;199;13;00;0.000
chrom;199;14;00;0.001
chrom;199;15;00;0.000
chrom;199;16;00;0.000
chrom;199;17;00;0.000
chrom;199;18;00;0.000
chrom;199;19;00;0.000
chrom;199;20;00;0.000
chrom;199;21;00;0.000
chrom;199;22;00;0.000
chrom;199;23;00;0.000
chrom;199;24;00;0.000
chrom;199;25;00;0.000
chrom;199;26;00;0.000
chrom;199;27;00;0.000
chrom;199;28;00;0.000
chrom;199;29;00;0.000
chrom;199;30;00;0.000
chrom;199;31;00;0.001
chrom;199;32;00;0.000
chrom;199;33;00;0.000
chrom;199;34;00;0.000
chrom;199;35;00;0.001
chrom;199;36;00;0.001
chrom;199;37;00;0.000
chrom;199;38;00;0.001
chrom;199;39;00;0.000
chrom;199;40;00;0.000
chrom;199;41;00;0.000
chrom;199;42;00;0.001
chrom;199;43;00;0.000
chrom;199;44;00;0.000
chrom;199;45;00;0.000
chrom;199;46;00;0.000
chrom;199;47;00;0.000
chrom;199;48;00;0.000
chrom;199;49;00;0.000
chrom;199;50;00;0.000
chrom;199;51;00;0.000
chrom;199;52;00;0.000
chrom;199;53;00;0.000
chrom;199;54;00;0.000
chrom;199;55;00;0.000
chrom;199;56;00;0.000
chrom;199;57;00;0.000
chrom;199;58;00;0.000
chrom;199;59;00;0.000
chrom;199;60;00;0.001
chrom;199;61;00;0.000
chrom;199;62;00;0.001
chrom;199;63;00;0.001
chrom;199;64;00;0.000
chrom;199;65;00;0.000
chrom;199;66;00;0.000
chrom;199;67;00;0.001
chrom;199;68;00;0.000
chrom;199;69;00;0.000
gen;199;;00;0.385
chrom;200;0;00;0.000
chrom;200;1;00;0.001
chrom;200;2;00;0.000
chrom;200;3;00;0.001
chrom;200;4;00;0.000
chrom;200;5;00;0.000
chrom;200;6;00;0.000
chrom;200;7;00;0.000
chrom;200;8;00;0.000
chrom;200;9;00;0.000
chrom;200;10;00;0.000
chrom;200;11;00;0.001
chrom;200;12;00;0.000
chrom;200;13;00;0.000
chrom;200;14;00;0.000
chrom;200;15;00;0.000
chrom;200;16;00;0.000
chrom;200;17;00;0.001
chrom;200;18;00;0.000
chrom;200;19;00;0.001
chrom;200;20;00;0.000
chrom;200;21;00;0.001
chrom;200;22;00;0.000
chrom;200;23;00;0.000
chrom;200;24;00;0.000
chrom;200;25;00;0.000
chrom;200;26;00;0.000
chrom;200;27;00;0.000
chrom;200;28;00;0.000
chrom;200;29;00;0.000
chrom;200;30;00;0.000
chrom;200;31;00;0.000
chrom;200;32;00;0.000
chrom;200;33;00;0.000
chrom;200;34;00;0.000
chrom;200;35;00;0.000
chrom;200;36;00;0.000
chrom;200;37;00;0.001
chrom;200;38;00;0.000
chrom;200;39;00;0.000
chrom;200;40;00;0.000
chrom;200;41;00;0.000
chrom;200;42;00;0.000
chrom;200;43;00;0.000
chrom;200;44;00;0.000
chrom;200;45;00;0.000
chrom;200;46;00;0.000
chrom;200;47;00;0.000
chrom;200;48;00;0.001
chrom;200;49;00;0.000
chrom;200;50;00;0.000
chrom;200;51;00;0.000
chrom;200;52;00;0.000
chrom;200;53;00;0.001
chrom;200;54;00;0.000
chrom;200;55;00;0.000
chrom;200;56;00;0.001
chrom;200;57;00;0.000
chrom;200;58;00;0.001
chrom;200;59;00;0.000
chrom;200;60;00;0.000
chrom;200;61;00;0.000
chrom;200;62;00;0.000
chrom;200;63;00;0.000
chrom;200;64;00;0.000
chrom;200;65;00;0.000
chrom;200;66;00;0.001
chrom;200;67;00;0.000
chrom;200;68;00;0.000
chrom;200;69;00;0.000
gen;200;;00;0.380
chrom;201;0;00;0.000
chrom;201;1;00;0.000
chrom;201;2;00;0.000
chrom;201;3;00;0.000
chrom;201;4;00;0.000
chrom;201;5;00;0.000
chrom;201;6;00;0.000
chrom;201;7;00;0.001
chrom;201;8;00;0.000
chrom;201;9;00;0.000
chrom;201;10;00;0.000
chrom;201;11;00;0.001
chrom;201;12;00;0.000
chrom;201;13;00;0.000
chrom;201;14;00;0.000
chrom;201;15;00;0.000
chrom;201;16;00;0.000
chrom;201;17;00;0.000
chrom;201;18;00;0.000
chrom;201;19;00;0.000
chrom;201;20;00;0.001
chrom;201;21;00;0.000
chrom;201;22;00;0.000
chrom;201;23;00;0.000
chrom;201;24;00;0.000
chrom;201;25;00;0.000
chrom;201;26;00;0.000
chrom;201;27;00;0.000
chrom;201;28;00;0.000
chrom;201;29;00;0.000
chrom;201;30;00;0.001
chrom;201;31;00;0.000
chrom;201;32;00;0.001
chrom;201;33;00;0.000
chrom;201;34;00;0.000
chrom;201;35;00;0.000
chrom;201;36;00;0.000
chrom;201;37;00;0.000
chrom;201;38;00;0.000
chrom;201;39;00;0.000
chrom;201;40;00;0.000
chrom;201;41;00;0.000
